"","JSE:AMS","JSE:CFR","JSE:FSR","JSE:KIO","JSE:MTN","JSE:NPN","JSE:SAB","JSE:SBK","JSE:SOL","JSE:VOD"
"2015-07-24",-0.0123391290828661,-0.00274400512811113,-0.00999735673730839,-0.0998149897532965,-0.0185649182748033,-0.0270553386990358,-0.00308637550777036,-0.0219975581218996,-0.0259521761082677,-0.0107569497890641
"2015-07-27",-0.00890219412639759,-0.0118186659707948,-0.021045635535776,0.0194423833556758,-0.00449607351617409,-0.0222175957811306,-0.00850641584899314,0.00972029195466817,0,0.00035336938068653
"2015-07-28",0.012059660643434,0.00592679299194643,-0.000746547253784868,0.0382450424857499,-0.0616636988339039,-0.0257646756434653,-0.00182022642472646,-0.009852296443011,-0.0207643336066248,-0.00375208397426086
"2015-07-29",-0.0154531058759435,0.0213115090680311,0.0237996658982684,0.0181823190831896,0.0207517328110836,0.0189794242004577,0.0170318941506338,0.015002410502408,0.0207404098754775,0.00784206922578612
"2015-07-30",0.0195700961940961,0.00502560387669426,-0.0174717088062888,-0.0150679078454807,0.00779351241355641,-0.00210619711788596,0.011954330440334,-0.00842343940436585,0.0362727980330284,-0.000492732210018332
"2015-07-31",0.0206003026846098,0.0185786636874301,0.0154642256975812,-0.00688297123804382,0.0234966455796535,0.000508603893306869,-0.0163439081102172,-0.00144366453316991,0.0123134215744365,0.0313965980327833
"2015-08-03",-0.0151115176937004,-0.00933816178794089,-0.00256082086167275,-0.0619204698134013,-0.0264607625242874,-0.00736035440629301,0.00956887510684012,-0.00111698819064543,-0.0317192930363301,-0.0107011585052454
"2015-08-04",-0.00239280728577995,0.00596085950424552,0.0320806029351068,-0.0370246350674162,0.0139179746303295,0.0252779670067014,0.00684939295016918,0.0268533452928601,0.00577019404100021,-0.00470068610626129
"2015-08-05",0.0280796397633214,0.00538003394991193,0.0153131567483822,0.016135888618761,0.0013907874577157,0.00186285869537173,0.00768864200185959,0.00415137112247521,-0.00131061617712014,-0.00221975673831309
"2015-08-06",-0.0119811702123034,-0.00904404830825101,-0.00648385693936326,-0.0609435502197133,-0.0324879418145247,-0.00798589480294432,0,0.00825139559456645,-0.0136287507152879,0.0155041865359653
"2015-08-07",0.0315134044754597,-0.0131167592750554,-0.0100716462284591,0.0272696499073,0.00266983249658992,-0.0248855401890946,-0.0239557453343799,-0.00627756413013003,0.00308152044162568,-0.00576014758657095
"2015-08-11",0.0485059042697475,-0.019529303425216,0.00336849888586954,0.0239226292773775,0.0212508913016585,-0.00802303154170403,0.0162373600173282,0.019589326693076,0.0103598590908014,0.00404928318294218
"2015-08-12",0.0373411619355242,-0.0471748959845648,-0.0459976068128416,-0.0384088395590023,-0.0355730815143165,-0.0643577355660749,-0.0383210718490776,-0.0402192154828693,-0.00450747312134681,-0.00343053509678981
"2015-08-13",-0.0470756584433474,0.0188062451919127,0.0116076844541126,0.0129330129722263,0.0178709149186886,0.0741022578516812,0.0186466319314942,0.00453515516539049,0.000846700271665668,-0.00399422058467103
"2015-08-14",-0.0136313843520206,-0.00980207808973965,-0.0121638064445317,-0.024653753241779,-0.0312837823996563,-0.0263382610375604,-0.00655859797097769,-0.0048598832085105,-0.0272389917923661,-0.0115905104320273
"2015-08-17",0.00619640586450387,0.0129185589915579,-0.0219335815000221,-0.0122897619499049,0.00233242170439496,3.52003191519401e-05,0.0120190836200926,-0.00815266214592292,-0.0243810142453604,-0.00700528258840905
"2015-08-18",0.0130192158023288,-0.000583600833605757,0.0103706029855566,-0.0091818090374236,-0.0012669455641241,-0.00392070922085175,0.0075590011804767,0.00124349634793575,-0.00225523942874517,0.0108373722805073
"2015-08-19",0.0355566856087215,-0.0169753377144541,-0.0229589820753482,-0.062695402493615,-0.0135292427379721,-0.0137880868899938,-0.0208766374789349,-0.0172184878667547,-0.00809620166331015,-0.0102048834158222
"2015-08-20",0.0882139416007295,-0.0109453829032198,-0.00828760646022886,0.0587810776087814,-0.0401689909483505,-0.0270182019854559,-0.0173630464488053,-0.0339749805277467,-0.0186826943750926,-0.0223068139708058
"2015-08-21",0.0220731938221004,-0.00652448989528231,-0.00991936558845019,-0.0249295945849344,-0.0265135214054162,-0.00553677206513292,-0.0270866315314269,-0.00261942660286252,-0.0177405346878245,0.0199153097009415
"2015-08-24",-0.0589411213365523,-0.0322360990163393,-0.0417101266088302,-0.0782664834953497,-0.0960027272522659,-0.0333762583659833,-0.0494352396164661,-0.014951079933482,-0.0365079239812847,-0.0288632695326196
"2015-08-25",-0.00622307780853504,0.0250603645521625,0.0832511745106981,-0.00423652512845685,0.063899481867848,0.0964987558234629,0.0256451938114086,0.041043367058915,0.0378041004427327,0.0217251778086283
"2015-08-26",0.0143004841930576,-0.0109123514139338,-0.0126428705443473,0.0127758758345511,-0.0321129833725777,-0.031457662930805,-0.0126989493636636,-0.0330184818731691,-0.010573841257564,-0.00405103428816567
"2015-08-27",-0.0129034048359067,0.0157691858119211,-0.00896524841284041,0.0295006643966982,0.00269147667010827,0.0159201737819572,0.00365655318521441,0.0135990774863082,0.0511885604117541,-0.00299550897979906
"2015-08-28",0.0484809017578112,0.00663986342883938,0.013323379422566,0.0506710077841426,0.0383461027656615,0.0164810847810664,0.00779775941890648,0.0112494794661444,0.0714872703236669,0.00711746776886457
"2015-08-31",-0.0096661151374029,-0.00876182653496471,0.000378071838150973,-0.00143797381119271,-0.00484781107247656,-0.00536660944252532,0.00858262321245462,-0.00939997385279412,-0.0160619771494659,0.00346915282969285
"2015-09-01",-0.0242141050252318,-0.0123150505561256,-0.0444431716900535,-0.0254483774090897,-0.0106229873912866,-0.0532976900163735,-0.0137249518728311,-0.0264906968312744,-0.00924454811084097,-0.019267043840113
"2015-09-02",0.0273323837688935,0.0167559137284403,0.0189848152272134,0.00204174299603821,0.0282105360571592,0.0153559724446879,0.0177784637060139,0.00888521604379555,0.0125574043061452,0.00021613054368963
"2015-09-03",0.0887533751282206,0.0166778719651024,0.0136711477468392,0.0470349487049742,0.027382467622628,0.0356470565996414,0.015749115462997,0.0236778905362733,0.048128693893597,0.0125985918363209
"2015-09-04",-0.0846830872300384,-0.0181895880504257,-0.0372108772755748,-0.0743741198339869,-0.0344027772665676,-0.0397764166048464,-0.0159918633704876,-0.0258394504895705,-0.0502890291159872,-0.0236084089738338
"2015-09-07",-0.0330999484263454,0.0157105347702871,-0.00357924422677947,0.00534263756303766,-0.0217043505569592,-0.00771696650808806,0.0158166357732856,-0.0323478338655185,-0.0192964084789882,-0.0201581165492879
"2015-09-08",0.00638979809877149,0.0076158817246359,0.0162026860159816,0.025390201981411,0.0141274937674041,0.0370133678458533,0.00657385221485285,0.00402936219361472,0.0208936277784737,0.0071090346791074
"2015-09-09",0.0295588022415441,0.000689485375749754,0.0207552790434349,0.0267425407352899,-0.0550066295122118,-0.00600439130347752,0.00634221578438243,0.00886479925939909,-0.00678224152153284,-0.0138199688208207
"2015-09-10",-0.0583777508537597,-0.0163799760915495,-0.0264555401785014,0.014842573037928,0.00694014708394164,-0.012850288684497,-0.00551956109473473,-0.0145537931071775,-0.0120524915866067,0.00254053786798636
"2015-09-11",-0.024588546942061,-0.00904892561050374,-0.00632788348405988,0.0391957134657765,0.0193771612334324,-0.0152342182373086,-0.0147197356162927,-7.22204167438179e-05,-0.0269546337921565,-0.000373203960293722
"2015-09-14",0.00906284942345792,0.00040391801013584,0.0252682134198441,-0.0210534091978332,0.00115888296664401,0.0266727391900101,-0.0120929828909109,0.0180365610958511,0.0166658341660781,0.0181251494187453
"2015-09-15",-0.00199946747498458,0.0049348002858487,0.00231839361958031,0.0155172797399388,0.0180205737357557,0.00319438913040315,0.0141610701670096,-0.0108402145528661,0.0198571117841055,0.00234329339797235
"2015-09-16",0.00499119260639169,0.0641994039693401,0.00826371571095663,0.0306351635129136,0.0202129450082609,0.0262553694367362,0.16849071706041,0.0150871065531799,-0.00987926859075294,0.0190537151206218
"2015-09-17",-0.0116179446589335,0.0173722497244722,0.0133081812024951,-0.00356180094663117,0.0142780510810212,0.00678961767326491,0.0202403250132122,0.0136791442372441,0.0224728558520582,0.00786279962229663
"2015-09-18",-0.0196340719926855,-0.0201082295433466,-0.0068220844461635,-0.00839480769487544,-0.0089968869594319,-0.00220645003077635,-0.00734680884907668,-0.00369944232338071,-0.0330549651825951,-0.00571226115906676
"2015-09-21",-0.00394599650765848,-0.00113432283643888,-0.00936103884193074,0.00992284751748329,-0.0253234946328913,-0.00400120109778257,0.00587379068755567,-0.0269328823595885,-0.0185461635924877,-0.00107469112976588
"2015-09-22",-0.0867176205615952,-0.0160171219047918,-0.00809408928497568,-0.129467998167266,-0.00142267771897586,-0.0288393030786409,-0.0241811232374332,-0.00251753414751121,-0.0117684851575071,0.0140230792094229
"2015-09-23",-0.0196901476829918,0.0127013119414965,-0.00757505807316861,0.00185206674077243,0.0116066412660203,0.0177236045081237,0.0201891019678957,0.0010797193778842,-0.00062324713765527,0.00900716806527591
"2015-09-25",-0.0320571403761853,0.0121670918562522,-0.0135442251077578,-0.0171462764820216,0.0104155942159423,-0.00828792999523031,0.00465581153619432,-0.0189555041919078,-0.0155314624690472,-0.00547908086063664
"2015-09-28",-0.0725388492505186,9.37426764213711e-05,-0.0370412716803479,-0.152191815341926,-0.0104718862590776,-0.0235567874616205,0.0302994070597027,-0.0297663169892193,-0.0344764004005924,-0.0285794974555404
"2015-09-29",0.00161208248046663,0.000936943758226505,-0.000410256416010668,0.0396157878933909,-0.00683483328392676,0.0101705932043767,-0.0217099918458761,0.0102950373868271,-0.00964154883325641,-0.00159582218691767
"2015-09-30",-0.0293790888330836,0.00765000465564469,0.0083767983961156,0.0330233957465804,0.00885935315211128,0.0297090452309696,0.0259754864032615,0.00922762910203723,0.0256618644129372,-0.00181653092639777
"2015-10-01",0.065471166235568,-0.00774365953747314,0.0183454394104512,-0.00805785519946767,0.0168239721069394,0.0248016866964704,-0.0122412864223538,0.0260286663756961,0.0243905206010648,0.00847309265914653
"2015-10-02",-0.00812845725127431,-0.00281373286369657,0.00179622840431648,-0.000256871308888407,-0.0121718884990809,0.0364610462782871,0.0148021072840265,0.00840854427823068,0.00934761903078574,-0.00122668413838056
"2015-10-05",0.0625915528280228,0.033434957755798,0.0152372592812622,0.0519353489842462,0.0338120772261696,0.0409437262410837,-0.00514106991996321,0.0397077978509781,0.0229328259898196,0.0224183016163106
"2015-10-06",0.0530824544917099,0.0273277768326974,-0.00432986309206917,0.0378125927610267,-0.0195431734450775,-0.00938186603182878,-0.034003942773861,-0.0246496256884736,0.0199125628406023,-0.00722741047268727
"2015-10-07",-0.0203638275154088,0.000530175854072112,0.00785858661252092,0.0487006927219475,0.0298691767804815,0.00748638824006775,-0.00664454271866965,0.0232730682407354,0.0374083601408426,-0.00220695636511081
"2015-10-08",-0.00225090131050365,0.0108071165605406,-0.028786106718476,0.00379549462116202,-0.00751883241402851,0.00715056936201286,0.0042479926021457,-0.0110812131893105,0.012808958292581,0.00490562997226363
"2015-10-09",0.0540593144443129,0.0165536561529933,0.00542333356998981,-0.00929093827239313,0.0195911996300833,-0.00467619922023665,-0.000106646759371998,0.0307231186143415,0.0448212595158211,0.0175751448215067
"2015-10-12",-0.0244560278763757,-0.00854595386285339,-0.00220595697597936,-0.0401568236826755,-0.0288522802001889,-0.0062761384040293,-0.0244260170142798,-0.0246824822979264,-0.0268697205410646,-0.00713339621826847
"2015-10-13",-0.00989345213826098,-0.00234344593641467,-0.00968335183954494,0.00548714236481374,-0.00059868834618193,-0.00336871411513329,0.0950617634572524,-0.00388403872937815,-0.00236903382745268,-0.0067605891298772
"2015-10-14",0.00191303126549336,0.0053730955162834,-0.0120323670485867,0.00116360264467019,-0.000435634944810914,7.89608749265369e-05,0.0150048741315185,-0.00501603392528338,-0.0294740012904686,-0.00389394806869525
"2015-10-15",0.0672271264725524,-0.024675326655073,0.00919030261018783,-0.0274700444087514,-0.00748985268842617,0.0132036691719897,-0.0102954838438194,0.0227180493621777,-0.0230082761147372,0.00219663507281531
"2015-10-16",-0.0296093189814108,-0.0177865885794333,-0.0110385421752355,-0.0287379582555722,0.0207458292946665,0.00776200533548987,0.00109979065636168,-0.0239759990703092,0.00850029773620342,0.0127999497067552
"2015-10-19",-0.00892434502083184,0.0149476938410089,0.0271711767934661,0.003193321308542,0,0.00308801068857711,0.0102108782401231,0.0338945586442367,-0.00701576138108884,0.00626961301359508
"2015-10-20",-0.0229396855793222,-0.0164819209367746,-0.00642185630622016,-0.0168175102480852,-0.0147276472176969,0.00356506616449614,-0.00506168851413946,-0.00637463165024776,-0.00481507763458211,-0.0034782643763247
"2015-10-21",-0.0513221445637786,0.0186118471945989,0,-0.00174737937621394,-0.00722617695261718,0.00207163848562963,0.0123698818208648,-0.00607323849724217,-0.00724253685279486,0.00901844475194125
"2015-10-22",0.0524908383164622,0.00961673122230167,0.0173639728407888,-0.0614369441655995,0.022920838321097,0.0127795157631816,-0.0171362822429888,-0.00274160555549585,0.000119154006693378,0.0152831676379499
"2015-10-23",-0.0191626160650138,0.0255724072332804,0.0106279292042899,0.0225909265765605,0.0244529117044916,0.0241489609649843,0.0166507274871499,0.0220609659581328,0.0272669378167336,0.0139805741811259
"2015-10-26",-0.0201442416169382,-0.00773266160795316,0.00566131331483888,-0.046928262221499,-0.13344156823115,0.0119346828060927,-0.00160400549616213,-0.0266700615871329,0.0121691330947282,0.0126626150442313
"2015-10-27",-0.0162661220789033,0.000517375194776903,-0.00429185208154159,-0.114827016990979,-0.0429450049960796,0.0108893997992681,-0.000827311043122947,0.00289176736905183,-0.0150718927526903,-0.00831259981936583
"2015-10-28",0.0108988721793413,-0.00120762543788544,0.0116619397478441,-0.0400271451023642,-0.0261548012073298,-0.00601565106202706,-0.00599407272327035,0.000343701670336927,0.0255317385878797,0.00831259981936583
"2015-10-29",-0.0828424247531174,0.0178782401852047,-0.0212877875719499,-0.102838846494016,-0.00947691069163703,-0.0318474281367518,0.0280470633156078,-0.0172615287267028,-0.00288318757680273,-0.00664454271866788
"2015-10-30",0.00636523600718775,0.0106258378762263,0.00256284023962472,0.0538261881641375,0.0219113128900652,0.013254698921175,0.0107289797011578,0.00641251238973517,0.00754224836237505,-0.00140098091562812
"2015-11-02",-0.0224157373137519,-0.004034636052209,0.0271914208421684,-0.034292954630013,-0.0629681451911299,0.0180889801494537,0.000753561792400603,0.011673418691986,0.00858258655251021,-0.00528800723516909
"2015-11-03",0.0318066328433115,0.00327938069805356,-0.0121447275843352,0.0356271776431498,0.0485426700461531,-0.0102314265584145,0.00455635153425149,-0.0323824526208352,0.0286678948695709,6.71118419095507e-05
"2015-11-04",0.0141846349919561,0.0121820446855061,0.00406465284282298,0.0214352807200662,0.0486248278474211,0.00488771697589563,-0.000585994742817064,0.0202920777032123,0.0122936872233215,0.0111449650364719
"2015-11-05",-0.039272223534244,-0.000995685445685623,-0.00251426493536933,-0.00490597876885523,-0.007993156182172,0.0121037546402381,-0.0106307498589562,-0.00536642748653726,-0.0335617355506912,-0.00625792602130026
"2015-11-06",-0.0515290221209082,-0.0683645259711003,-0.0179762558494705,-0.0451002589392466,-0.0284266573850118,0.00227364046098799,-0.00228940273065881,-0.0219012639531009,-0.0331192724784746,-0.0086522555927715
"2015-11-09",-0.0542361569392398,0.0224135948369,0.00137917468418358,-0.0577134116089759,0.0161283657337492,0.0034845328386961,0.0208953003867212,0.00527179392909893,0.0279540637376883,0.0150429044226819
"2015-11-10",-0.0437436033851117,-0.0146218075852165,-0.00949562030992723,-0.096237208199609,-0.040884492567212,0.00319584478143042,-0.00500184676670301,-0.00863458463428834,-0.0381052640694151,-0.0174033843586976
"2015-11-11",0.00499358660136728,0.0111390004077556,-0.0202797834545816,-0.108722387221521,-0.0138982176799765,0.0110561779257718,0.0170132047226357,-0.00921599150167118,-0.026433257068156,0.00491699370731524
"2015-11-12",-0.00913337091369293,-0.0149387663899017,-0.0217355286297156,-0.0186837173809593,-0.0300210162548584,0.0103472257396007,0.00890054039039967,-0.0162617066549515,-0.0248051189189713,0.00181250678962463
